Id,Hrapx,Hrapy,Lat,Lon,Globvalue
279954,1016,187,26.6025,-81.4696,0.45
279955,1017,187,26.5893,-81.4355,0.59
279956,1018,187,26.5760,-81.4015,0.60
279957,1019,187,26.5627,-81.3674,0.41
279958,1020,187,26.5493,-81.3334,0.34
279959,1021,187,26.5360,-81.2994,0.34
279960,1022,187,26.5227,-81.2654,0.30
279961,1023,187,26.5093,-81.2315,0.30
279962,1024,187,26.4959,-81.1975,0.37
279963,1025,187,26.4825,-81.1636,0.42
279964,1026,187,26.4691,-81.1297,0.39
279965,1027,187,26.4556,-81.0958,0.49
279966,1028,187,26.4422,-81.0620,0.35
279967,1029,187,26.4287,-81.0281,0.37
279968,1030,187,26.4152,-80.9943,0.39
279969,1031,187,26.4017,-80.9605,0.39
279970,1032,187,26.3882,-80.9267,0.47
279971,1033,187,26.3747,-80.8929,0.46
279972,1034,187,26.3611,-80.8591,0.42
279973,1035,187,26.3476,-80.8254,0.52
279974,1036,187,26.3340,-80.7916,0.50
279975,1037,187,26.3204,-80.7579,0.50
279976,1038,187,26.3068,-80.7242,0.50
279977,1039,187,26.2932,-80.6906,0.35
279978,1040,187,26.2795,-80.6569,0.33
279979,1041,187,26.2659,-80.6233,0.49
279980,1042,187,26.2522,-80.5896,0.40
279981,1043,187,26.2385,-80.5560,0.31
279982,1044,187,26.2248,-80.5225,0.36
279983,1045,187,26.2111,-80.4889,0.39
279984,1046,187,26.1973,-80.4553,0.24
279985,1047,187,26.1836,-80.4218,0.12
279986,1048,187,26.1698,-80.3883,0.23
279987,1049,187,26.1560,-80.3548,0.19
279988,1050,187,26.1422,-80.3213,0.04
279989,1051,187,26.1284,-80.2879,0.02
279990,1052,187,26.1146,-80.2544,0.01
279991,1053,187,26.1008,-80.2210,0.02
279992,1054,187,26.0869,-80.1876,0.13
279995,1057,187,26.0452,-80.0875,0.00
279996,1058,187,26.0313,-80.0542,0.00
279997,1059,187,26.0174,-80.0208,0.00
280915,401,188,30.9952,-104.9797,0.02
281504,990,188,26.9727,-82.3470,0.02
281505,991,188,26.9599,-82.3125,0.04
281506,992,188,26.9470,-82.2780,0.04
281507,993,188,26.9341,-82.2435,0.04
281508,994,188,26.9212,-82.2090,0.04
281509,995,188,26.9083,-82.1745,0.04
281510,996,188,26.8953,-82.1401,0.04
281511,997,188,26.8824,-82.1056,0.05
281512,998,188,26.8694,-82.0712,0.07
281513,999,188,26.8564,-82.0368,0.10
281514,1000,188,26.8434,-82.0024,0.13
281515,1001,188,26.8304,-81.9681,0.14
281516,1002,188,26.8173,-81.9337,0.14
281517,1003,188,26.8043,-81.8994,0.15
281518,1004,188,26.7912,-81.8651,0.15
281519,1005,188,26.7781,-81.8308,0.14
281520,1006,188,26.7650,-81.7965,0.13
281521,1007,188,26.7519,-81.7623,0.13
281522,1008,188,26.7387,-81.7280,0.13
281523,1009,188,26.7256,-81.6938,0.15
281524,1010,188,26.7124,-81.6596,0.15
281525,1011,188,26.6992,-81.6254,0.16
281526,1012,188,26.6860,-81.5912,0.20
281527,1013,188,26.6728,-81.5571,0.24
281528,1014,188,26.6595,-81.5229,0.21
281529,1015,188,26.6463,-81.4888,0.36
281530,1016,188,26.6330,-81.4547,0.48
281531,1017,188,26.6197,-81.4206,0.77
281532,1018,188,26.6064,-81.3866,0.92
281533,1019,188,26.5931,-81.3525,0.97
281534,1020,188,26.5798,-81.3185,0.58
281535,1021,188,26.5664,-81.2845,0.42
281536,1022,188,26.5530,-81.2505,0.31
281537,1023,188,26.5397,-81.2165,0.27
281538,1024,188,26.5263,-81.1826,0.26
281539,1025,188,26.5129,-81.1486,0.28
281540,1026,188,26.4994,-81.1147,0.33
281541,1027,188,26.4860,-81.0808,0.42
281542,1028,188,26.4725,-81.0469,0.48
281543,1029,188,26.4590,-81.0131,0.41
281544,1030,188,26.4455,-80.9792,0.47
281545,1031,188,26.4320,-80.9454,0.33
281546,1032,188,26.4185,-80.9116,0.39
281547,1033,188,26.4049,-80.8778,0.42
281548,1034,188,26.3914,-80.8440,0.48
281549,1035,188,26.3778,-80.8102,0.48
281550,1036,188,26.3642,-80.7765,0.36
281551,1037,188,26.3506,-80.7427,0.39
281552,1038,188,26.3370,-80.7090,0.55
281553,1039,188,26.3234,-80.6753,0.33
281554,1040,188,26.3097,-80.6417,0.37
281555,1041,188,26.2960,-80.6080,0.40
281556,1042,188,26.2823,-80.5744,0.38
281557,1043,188,26.2686,-80.5408,0.36
281558,1044,188,26.2549,-80.5072,0.48
281559,1045,188,26.2412,-80.4736,0.33
281560,1046,188,26.2274,-80.4400,0.35
281561,1047,188,26.2137,-80.4065,0.39
281562,1048,188,26.1999,-80.3729,0.44
281563,1049,188,26.1861,-80.3394,0.42
281564,1050,188,26.1723,-80.3059,0.13
281565,1051,188,26.1585,-80.2725,0.16
281566,1052,188,26.1446,-80.2390,0.10
281567,1053,188,26.1308,-80.2056,0.02
281568,1054,188,26.1169,-80.1721,0.03
281569,1055,188,26.1030,-80.1387,0.01
281570,1056,188,26.0891,-80.1054,0.00
281571,1057,188,26.0752,-80.0720,0.00
281572,1058,188,26.0613,-80.0386,0.00
282026,1512,188,18.4917,-66.8007,0.03
283081,991,189,26.9906,-82.2980,0.03
283082,992,189,26.9777,-82.2635,0.06
283083,993,189,26.9648,-82.2290,0.05
283084,994,189,26.9519,-82.1945,0.04
283085,995,189,26.9390,-82.1600,0.04
283086,996,189,26.9260,-82.1255,0.05
283087,997,189,26.9131,-82.0911,0.07
283088,998,189,26.9001,-82.0566,0.08
283089,999,189,26.8871,-82.0222,0.10
283090,1000,189,26.8741,-81.9878,0.11
283091,1001,189,26.8610,-81.9535,0.13
283092,1002,189,26.8480,-81.9191,0.13
283093,1003,189,26.8349,-81.8847,0.14
283094,1004,189,26.8218,-81.8504,0.16
283095,1005,189,26.8087,-81.8161,0.15
283096,1006,189,26.7956,-81.7818,0.14
283097,1007,189,26.7824,-81.7475,0.12
283098,1008,189,26.7693,-81.7133,0.12
283099,1009,189,26.7561,-81.6790,0.13
283100,1010,189,26.7429,-81.6448,0.15
283101,1011,189,26.7297,-81.6106,0.17
283102,1012,189,26.7165,-81.5764,0.19
283103,1013,189,26.7033,-81.5423,0.19
283104,1014,189,26.6900,-81.5081,0.31
283105,1015,189,26.6768,-81.4740,0.29
283106,1016,189,26.6635,-81.4399,0.40
283107,1017,189,26.6502,-81.4058,0.69
283108,1018,189,26.6369,-81.3717,1.14
283109,1019,189,26.6235,-81.3376,1.35
283110,1020,189,26.6102,-81.3036,1.16
283111,1021,189,26.5968,-81.2696,0.81
283112,1022,189,26.5835,-81.2355,0.43
283113,1023,189,26.5701,-81.2016,0.39
283114,1024,189,26.5566,-81.1676,0.35
283115,1025,189,26.5432,-81.1336,0.24
283116,1026,189,26.5298,-81.0997,0.24
283117,1027,189,26.5163,-81.0658,0.25
283118,1028,189,26.5028,-81.0319,0.32
283119,1029,189,26.4893,-80.9980,0.38
283120,1030,189,26.4758,-80.9641,0.44
283121,1031,189,26.4623,-80.9303,0.44
283122,1032,189,26.4488,-80.8964,0.36
283123,1033,189,26.4352,-80.8626,0.34
283124,1034,189,26.4216,-80.8288,0.35
283125,1035,189,26.4081,-80.7950,0.44
283126,1036,189,26.3945,-80.7613,0.36
283127,1037,189,26.3808,-80.7275,0.41
283128,1038,189,26.3672,-80.6938,0.38
283129,1039,189,26.3535,-80.6601,0.36
283130,1040,189,26.3399,-80.6264,0.35
283131,1041,189,26.3262,-80.5928,0.27
283132,1042,189,26.3125,-80.5591,0.28
283133,1043,189,26.2988,-80.5255,0.25
283134,1044,189,26.2851,-80.4919,0.21
283135,1045,189,26.2713,-80.4583,0.22
283136,1046,189,26.2575,-80.4247,0.22
283137,1047,189,26.2438,-80.3911,0.32
283138,1048,189,26.2300,-80.3576,0.39
283139,1049,189,26.2162,-80.3240,0.33
283140,1050,189,26.2024,-80.2905,0.40
283141,1051,189,26.1885,-80.2570,0.32
283142,1052,189,26.1747,-80.2236,0.34
283143,1053,189,26.1608,-80.1901,0.09
283144,1054,189,26.1469,-80.1567,0.02
283145,1055,189,26.1330,-80.1233,0.01
283146,1056,189,26.1191,-80.0899,0.00
283147,1057,189,26.1052,-80.0565,0.00
283148,1058,189,26.0912,-80.0231,0.00
283602,1512,189,18.5154,-66.7810,0.01
283603,1513,189,18.4967,-66.7559,0.01
283604,1514,189,18.4780,-66.7309,0.02
283605,1515,189,18.4593,-66.7059,0.02
283606,1516,189,18.4405,-66.6809,0.02
284658,992,190,27.0085,-82.2490,0.03
284659,993,190,26.9956,-82.2145,0.06
284660,994,190,26.9827,-82.1800,0.05
284661,995,190,26.9697,-82.1455,0.05
284662,996,190,26.9568,-82.1110,0.05
284663,997,190,26.9438,-82.0765,0.07
284664,998,190,26.9308,-82.0421,0.09
284665,999,190,26.9178,-82.0076,0.11
284666,1000,190,26.9047,-81.9732,0.11
284667,1001,190,26.8917,-81.9388,0.11
284668,1002,190,26.8786,-81.9044,0.13
284669,1003,190,26.8655,-81.8701,0.14
284670,1004,190,26.8524,-81.8357,0.15
284671,1005,190,26.8393,-81.8014,0.15
284672,1006,190,26.8262,-81.7671,0.15
284673,1007,190,26.8130,-81.7328,0.13
284674,1008,190,26.7999,-81.6985,0.12
284675,1009,190,26.7867,-81.6643,0.13
284676,1010,190,26.7735,-81.6300,0.14
284677,1011,190,26.7603,-81.5958,0.16
284678,1012,190,26.7471,-81.5616,0.17
284679,1013,190,26.7338,-81.5274,0.22
284680,1014,190,26.7205,-81.4933,0.29
284681,1015,190,26.7073,-81.4591,0.32
284682,1016,190,26.6940,-81.4250,0.29
284683,1017,190,26.6807,-81.3909,0.37
284684,1018,190,26.6673,-81.3568,0.64
284685,1019,190,26.6540,-81.3227,0.91
284686,1020,190,26.6406,-81.2886,1.29
284687,1021,190,26.6273,-81.2546,1.22
284688,1022,190,26.6139,-81.2206,1.08
284689,1023,190,26.6005,-81.1866,0.66
284690,1024,190,26.5870,-81.1526,0.47
284691,1025,190,26.5736,-81.1186,0.34
284692,1026,190,26.5601,-81.0846,0.26
284693,1027,190,26.5467,-81.0507,0.22
284694,1028,190,26.5332,-81.0168,0.28
284695,1029,190,26.5197,-80.9829,0.28
284696,1030,190,26.5061,-80.9490,0.26
284697,1031,190,26.4926,-80.9151,0.38
284698,1032,190,26.4791,-80.8813,0.38
284699,1033,190,26.4655,-80.8475,0.34
284700,1034,190,26.4519,-80.8136,0.34
284701,1035,190,26.4383,-80.7799,0.32
284702,1036,190,26.4247,-80.7461,0.28
284703,1037,190,26.4111,-80.7123,0.38
284704,1038,190,26.3974,-80.6786,0.29
284705,1039,190,26.3837,-80.6449,0.28
284706,1040,190,26.3701,-80.6112,0.31
284707,1041,190,26.3564,-80.5775,0.37
284708,1042,190,26.3427,-80.5438,0.39
284709,1043,190,26.3289,-80.5102,0.33
284710,1044,190,26.3152,-80.4765,0.27
284711,1045,190,26.3014,-80.4429,0.23
284712,1046,190,26.2877,-80.4093,0.14
284713,1047,190,26.2739,-80.3757,0.10
284714,1048,190,26.2601,-80.3422,0.12
284715,1049,190,26.2462,-80.3086,0.09
284716,1050,190,26.2324,-80.2751,0.15
284717,1051,190,26.2186,-80.2416,0.14
284718,1052,190,26.2047,-80.2081,0.07
284719,1053,190,26.1908,-80.1746,0.07
284720,1054,190,26.1769,-80.1412,0.02
284721,1055,190,26.1630,-80.1078,0.01
284722,1056,190,26.1491,-80.0743,0.00
284723,1057,190,26.1351,-80.0410,0.00
284724,1058,190,26.1212,-80.0076,0.00
285180,1514,190,18.5017,-66.7112,0.10
285181,1515,190,18.4830,-66.6861,0.13
285182,1516,190,18.4642,-66.6611,0.07
286235,993,191,27.0264,-82.2000,0.02
286236,994,191,27.0134,-82.1654,0.06
286237,995,191,27.0005,-82.1309,0.05
286238,996,191,26.9875,-82.0964,0.06
286239,997,191,26.9745,-82.0619,0.07
286240,998,191,26.9615,-82.0275,0.10
286241,999,191,26.9485,-81.9930,0.12
286242,1000,191,26.9354,-81.9586,0.13
286243,1001,191,26.9224,-81.9242,0.12
286244,1002,191,26.9093,-81.8898,0.13
286245,1003,191,26.8962,-81.8554,0.13
286246,1004,191,26.8831,-81.8210,0.13
286247,1005,191,26.8699,-81.7867,0.14
286248,1006,191,26.8568,-81.7524,0.14
286249,1007,191,26.8436,-81.7181,0.14
286250,1008,191,26.8305,-81.6838,0.14
286251,1009,191,26.8173,-81.6495,0.12
286252,1010,191,26.8041,-81.6152,0.14
286253,1011,191,26.7908,-81.5810,0.18
286254,1012,191,26.7776,-81.5468,0.18
286255,1013,191,26.7643,-81.5126,0.18
286256,1014,191,26.7511,-81.4784,0.29
286257,1015,191,26.7378,-81.4442,0.30
286258,1016,191,26.7245,-81.4101,0.29
286259,1017,191,26.7111,-81.3760,0.27
286260,1018,191,26.6978,-81.3418,0.29
286261,1019,191,26.6844,-81.3077,0.40
286262,1020,191,26.6711,-81.2737,0.66
286263,1021,191,26.6577,-81.2396,0.96
286264,1022,191,26.6443,-81.2056,1.09
286265,1023,191,26.6309,-81.1715,1.14
286266,1024,191,26.6174,-81.1375,0.74
286267,1025,191,26.6040,-81.1035,0.63
286268,1026,191,26.5905,-81.0696,0.48
286269,1027,191,26.5770,-81.0356,0.36
286270,1028,191,26.5635,-81.0017,0.27
286271,1029,191,26.5500,-80.9678,0.25
286272,1030,191,26.5365,-80.9339,0.23
286273,1031,191,26.5229,-80.9000,0.32
286274,1032,191,26.5093,-80.8661,0.31
286275,1033,191,26.4958,-80.8323,0.40
286276,1034,191,26.4822,-80.7985,0.47
286277,1035,191,26.4686,-80.7646,0.39
286278,1036,191,26.4549,-80.7309,0.29
286279,1037,191,26.4413,-80.6971,0.23
286280,1038,191,26.4276,-80.6633,0.29
286281,1039,191,26.4139,-80.6296,0.24
286282,1040,191,26.4003,-80.5959,0.21
286283,1041,191,26.3865,-80.5622,0.23
286284,1042,191,26.3728,-80.5285,0.27
286285,1043,191,26.3591,-80.4948,0.21
286286,1044,191,26.3453,-80.4612,0.27
286287,1045,191,26.3316,-80.4275,0.14
286288,1046,191,26.3178,-80.3939,0.16
286289,1047,191,26.3040,-80.3603,0.24
286290,1048,191,26.2902,-80.3268,0.17
286291,1049,191,26.2763,-80.2932,0.10
286292,1050,191,26.2625,-80.2597,0.11
286293,1051,191,26.2486,-80.2261,0.06
286294,1052,191,26.2347,-80.1926,0.04
286295,1053,191,26.2208,-80.1592,0.03
286296,1054,191,26.2069,-80.1257,0.03
286297,1055,191,26.1930,-80.0922,0.02
286298,1056,191,26.1791,-80.0588,0.01
286299,1057,191,26.1651,-80.0254,0.00
286756,1514,191,18.5255,-66.6914,0.03
286757,1515,191,18.5067,-66.6664,0.09
286758,1516,191,18.4879,-66.6414,0.04
286759,1517,191,18.4692,-66.6164,0.01
287811,993,192,27.0572,-82.1854,0.01
287812,994,192,27.0442,-82.1509,0.02
287813,995,192,27.0312,-82.1164,0.01
287814,996,192,27.0182,-82.0818,0.07
287815,997,192,27.0052,-82.0473,0.08
287816,998,192,26.9922,-82.0129,0.10
287817,999,192,26.9792,-81.9784,0.13
287818,1000,192,26.9661,-81.9439,0.15
287819,1001,192,26.9530,-81.9095,0.14
287820,1002,192,26.9399,-81.8751,0.14
287821,1003,192,26.9268,-81.8407,0.13
287822,1004,192,26.9137,-81.8063,0.13
287823,1005,192,26.9006,-81.7720,0.12
287824,1006,192,26.8874,-81.7376,0.13
287825,1007,192,26.8742,-81.7033,0.14
287826,1008,192,26.8611,-81.6690,0.14
287827,1009,192,26.8479,-81.6347,0.14
287828,1010,192,26.8346,-81.6004,0.13
287829,1011,192,26.8214,-81.5662,0.15
287830,1012,192,26.8081,-81.5319,0.15
287831,1013,192,26.7949,-81.4977,0.16
287832,1014,192,26.7816,-81.4635,0.18
287833,1015,192,26.7683,-81.4293,0.21
287834,1016,192,26.7550,-81.3952,0.22
287835,1017,192,26.7416,-81.3610,0.25
287836,1018,192,26.7283,-81.3269,0.25
287837,1019,192,26.7149,-81.2928,0.24
287838,1020,192,26.7015,-81.2587,0.32
287839,1021,192,26.6881,-81.2246,0.38
287840,1022,192,26.6747,-81.1906,0.52
287841,1023,192,26.6613,-81.1565,0.91
287842,1024,192,26.6478,-81.1225,1.08
287843,1025,192,26.6344,-81.0885,1.07
287844,1026,192,26.6209,-81.0545,0.94
287845,1027,192,26.6074,-81.0205,0.72
287846,1028,192,26.5939,-80.9866,0.54
287847,1029,192,26.5803,-80.9526,0.39
287848,1030,192,26.5668,-80.9187,0.28
287849,1031,192,26.5532,-80.8848,0.23
287850,1032,192,26.5396,-80.8510,0.22
287851,1033,192,26.5261,-80.8171,0.24
287852,1034,192,26.5124,-80.7832,0.40
287853,1035,192,26.4988,-80.7494,0.53
287854,1036,192,26.4852,-80.7156,0.44
287855,1037,192,26.4715,-80.6818,0.40
287856,1038,192,26.4578,-80.6481,0.37
287857,1039,192,26.4442,-80.6143,0.40
287858,1040,192,26.4305,-80.5806,0.37
287859,1041,192,26.4167,-80.5469,0.20
287860,1042,192,26.4030,-80.5132,0.28
287861,1043,192,26.3892,-80.4795,0.20
287862,1044,192,26.3755,-80.4458,0.29
287863,1045,192,26.3617,-80.4122,0.23
287864,1046,192,26.3479,-80.3785,0.13
287865,1047,192,26.3341,-80.3449,0.19
287866,1048,192,26.3203,-80.3113,0.14
287867,1049,192,26.3064,-80.2778,0.13
287868,1050,192,26.2925,-80.2442,0.24
287869,1051,192,26.2787,-80.2107,0.15
287870,1052,192,26.2648,-80.1772,0.06
287871,1053,192,26.2509,-80.1437,0.05
287872,1054,192,26.2370,-80.1102,0.01
287873,1055,192,26.2230,-80.0767,0.04
287874,1056,192,26.2091,-80.0433,0.02
287875,1057,192,26.1951,-80.0098,0.02
288334,1516,192,18.5116,-66.6216,0.01
288335,1517,192,18.4929,-66.5966,0.04
288796,402,193,31.1692,-104.9389,0.02
289388,994,193,27.0750,-82.1363,0.00
289389,995,193,27.0620,-82.1018,0.00
289390,996,193,27.0490,-82.0672,0.01
289391,997,193,27.0360,-82.0327,0.08
289392,998,193,27.0229,-81.9982,0.09
289393,999,193,27.0099,-81.9637,0.11
289394,1000,193,26.9968,-81.9293,0.13
289395,1001,193,26.9837,-81.8948,0.14
289396,1002,193,26.9706,-81.8604,0.15
289397,1003,193,26.9575,-81.8260,0.13
289398,1004,193,26.9444,-81.7916,0.12
289399,1005,193,26.9312,-81.7572,0.11
289400,1006,193,26.9180,-81.7228,0.11
289401,1007,193,26.9049,-81.6885,0.10
289402,1008,193,26.8917,-81.6542,0.11
289403,1009,193,26.8784,-81.6199,0.13
289404,1010,193,26.8652,-81.5856,0.14
289405,1011,193,26.8520,-81.5513,0.14
289406,1012,193,26.8387,-81.5171,0.14
289407,1013,193,26.8254,-81.4828,0.15
289408,1014,193,26.8121,-81.4486,0.17
289409,1015,193,26.7988,-81.4144,0.17
289410,1016,193,26.7855,-81.3802,0.19
289411,1017,193,26.7721,-81.3461,0.20
289412,1018,193,26.7587,-81.3119,0.23
289413,1019,193,26.7454,-81.2778,0.23
289414,1020,193,26.7320,-81.2437,0.26
289415,1021,193,26.7186,-81.2096,0.29
289416,1022,193,26.7051,-81.1755,0.29
289417,1023,193,26.6917,-81.1415,0.36
289418,1024,193,26.6782,-81.1074,0.63
289419,1025,193,26.6647,-81.0734,0.84
289420,1026,193,26.6512,-81.0394,0.99
289421,1027,193,26.6377,-81.0054,1.00
289422,1028,193,26.6242,-80.9714,0.69
289423,1029,193,26.6107,-80.9375,0.66
289424,1030,193,26.5971,-80.9036,0.40
289425,1031,193,26.5835,-80.8697,0.30
289426,1032,193,26.5699,-80.8358,0.27
289427,1033,193,26.5563,-80.8019,0.26
289428,1034,193,26.5427,-80.7680,0.29
289429,1035,193,26.5291,-80.7342,0.25
289430,1036,193,26.5154,-80.7004,0.27
289431,1037,193,26.5018,-80.6666,0.34
289432,1038,193,26.4881,-80.6328,0.29
289433,1039,193,26.4744,-80.5990,0.30
289434,1040,193,26.4607,-80.5652,0.34
289435,1041,193,26.4469,-80.5315,0.27
289436,1042,193,26.4332,-80.4978,0.18
289437,1043,193,26.4194,-80.4641,0.27
289438,1044,193,26.4056,-80.4304,0.22
289439,1045,193,26.3918,-80.3968,0.28
289440,1046,193,26.3780,-80.3631,0.22
289441,1047,193,26.3642,-80.3295,0.22
289442,1048,193,26.3504,-80.2959,0.17
289443,1049,193,26.3365,-80.2623,0.13
289444,1050,193,26.3226,-80.2287,0.30
289445,1051,193,26.3087,-80.1952,0.11
289446,1052,193,26.2948,-80.1616,0.10
289447,1053,193,26.2809,-80.1281,0.19
289448,1054,193,26.2670,-80.0946,0.11
289449,1055,193,26.2530,-80.0612,0.06
289450,1056,193,26.2391,-80.0277,0.04
289451,1057,193,26.2251,-79.9943,0.04
290372,402,194,31.2040,-104.9389,0.03
290964,994,194,27.1057,-82.1217,0.00
290965,995,194,27.0927,-82.0872,0.00
290966,996,194,27.0797,-82.0526,0.01
290967,997,194,27.0667,-82.0181,0.01
290968,998,194,27.0537,-81.9836,0.09
290969,999,194,27.0406,-81.9491,0.11
290970,1000,194,27.0275,-81.9146,0.13
290971,1001,194,27.0144,-81.8801,0.13
290972,1002,194,27.0013,-81.8457,0.13
290973,1003,194,26.9882,-81.8112,0.13
290974,1004,194,26.9750,-81.7768,0.12
290975,1005,194,26.9619,-81.7424,0.10
290976,1006,194,26.9487,-81.7081,0.09
290977,1007,194,26.9355,-81.6737,0.09
290978,1008,194,26.9223,-81.6394,0.09
290979,1009,194,26.9090,-81.6050,0.10
290980,1010,194,26.8958,-81.5707,0.11
290981,1011,194,26.8825,-81.5364,0.13
290982,1012,194,26.8693,-81.5022,0.14
290983,1013,194,26.8560,-81.4679,0.15
290984,1014,194,26.8426,-81.4337,0.18
290985,1015,194,26.8293,-81.3995,0.17
290986,1016,194,26.8160,-81.3653,0.18
290987,1017,194,26.8026,-81.3311,0.18
290988,1018,194,26.7892,-81.2969,0.17
290989,1019,194,26.7758,-81.2628,0.25
290990,1020,194,26.7624,-81.2287,0.28
290991,1021,194,26.7490,-81.1946,0.23
290992,1022,194,26.7356,-81.1605,0.27
290993,1023,194,26.7221,-81.1264,0.33
290994,1024,194,26.7086,-81.0923,0.40
290995,1025,194,26.6951,-81.0583,0.41
290996,1026,194,26.6816,-81.0243,0.57
290997,1027,194,26.6681,-80.9903,0.69
290998,1028,194,26.6546,-80.9563,0.70
290999,1029,194,26.6410,-80.9223,0.57
291000,1030,194,26.6274,-80.8884,0.41
291001,1031,194,26.6139,-80.8545,0.37
291002,1032,194,26.6003,-80.8205,0.29
291003,1033,194,26.5866,-80.7867,0.20
291004,1034,194,26.5730,-80.7528,0.27
291005,1035,194,26.5594,-80.7189,0.29
291006,1036,194,26.5457,-80.6851,0.35
291007,1037,194,26.5320,-80.6513,0.31
291008,1038,194,26.5183,-80.6175,0.24
291009,1039,194,26.5046,-80.5837,0.29
291010,1040,194,26.4909,-80.5499,0.32
291011,1041,194,26.4771,-80.5162,0.19
291012,1042,194,26.4634,-80.4824,0.15
291013,1043,194,26.4496,-80.4487,0.25
291014,1044,194,26.4358,-80.4150,0.18
291015,1045,194,26.4220,-80.3813,0.18
291016,1046,194,26.4082,-80.3477,0.21
291017,1047,194,26.3943,-80.3140,0.22
291018,1048,194,26.3805,-80.2804,0.18
291019,1049,194,26.3666,-80.2468,0.21
291020,1050,194,26.3527,-80.2132,0.29
291021,1051,194,26.3388,-80.1797,0.18
291022,1052,194,26.3249,-80.1461,0.17
291023,1053,194,26.3110,-80.1126,0.22
291024,1054,194,26.2970,-80.0791,0.13
291025,1055,194,26.2830,-80.0456,0.09
291026,1056,194,26.2691,-80.0121,0.08
291948,402,195,31.2388,-104.9389,0.02
292540,994,195,27.1365,-82.1071,0.00
292541,995,195,27.1235,-82.0726,0.00
292542,996,195,27.1105,-82.0380,0.00
292543,997,195,27.0975,-82.0034,0.01
292544,998,195,27.0844,-81.9689,0.01
292545,999,195,27.0713,-81.9344,0.01
292546,1000,195,27.0582,-81.8999,0.08
292547,1001,195,27.0451,-81.8654,0.16
292548,1002,195,27.0320,-81.8309,0.14
292549,1003,195,27.0188,-81.7965,0.12
292550,1004,195,27.0057,-81.7621,0.12
292551,1005,195,26.9925,-81.7277,0.12
292552,1006,195,26.9793,-81.6933,0.09
292553,1007,195,26.9661,-81.6589,0.07
292554,1008,195,26.9529,-81.6245,0.06
292555,1009,195,26.9396,-81.5902,0.07
292556,1010,195,26.9264,-81.5559,0.07
292557,1011,195,26.9131,-81.5216,0.09
292558,1012,195,26.8998,-81.4873,0.12
292559,1013,195,26.8865,-81.4530,0.16
292560,1014,195,26.8732,-81.4188,0.18
292561,1015,195,26.8598,-81.3845,0.18
292562,1016,195,26.8465,-81.3503,0.20
292563,1017,195,26.8331,-81.3161,0.18
292564,1018,195,26.8197,-81.2819,0.18
292565,1019,195,26.8063,-81.2478,0.22
292566,1020,195,26.7929,-81.2136,0.22
292567,1021,195,26.7795,-81.1795,0.21
292568,1022,195,26.7660,-81.1454,0.24
292569,1023,195,26.7525,-81.1113,0.28
292570,1024,195,26.7390,-81.0772,0.34
292571,1025,195,26.7255,-81.0432,0.33
292572,1026,195,26.7120,-81.0091,0.35
292573,1027,195,26.6985,-80.9751,0.38
292574,1028,195,26.6849,-80.9411,0.37
292575,1029,195,26.6714,-80.9072,0.43
292576,1030,195,26.6578,-80.8732,0.39
292577,1031,195,26.6442,-80.8392,0.33
292578,1032,195,26.6306,-80.8053,0.35
292579,1033,195,26.6169,-80.7714,0.26
292580,1034,195,26.6033,-80.7375,0.24
292581,1035,195,26.5896,-80.7036,0.34
292582,1036,195,26.5760,-80.6698,0.24
292583,1037,195,26.5623,-80.6360,0.24
292584,1038,195,26.5486,-80.6021,0.30
292585,1039,195,26.5348,-80.5683,0.29
292586,1040,195,26.5211,-80.5345,0.30
292587,1041,195,26.5073,-80.5008,0.16
292588,1042,195,26.4936,-80.4670,0.17
292589,1043,195,26.4798,-80.4333,0.14
292590,1044,195,26.4660,-80.3996,0.14
292591,1045,195,26.4521,-80.3659,0.16
292592,1046,195,26.4383,-80.3322,0.28
292593,1047,195,26.4245,-80.2986,0.22
292594,1048,195,26.4106,-80.2649,0.20
292595,1049,195,26.3967,-80.2313,0.26
292596,1050,195,26.3828,-80.1977,0.23
292597,1051,195,26.3689,-80.1641,0.19
292598,1052,195,26.3550,-80.1306,0.20
292599,1053,195,26.3410,-80.0970,0.26
292600,1054,195,26.3271,-80.0635,0.19
292601,1055,195,26.3131,-80.0300,0.16
292602,1056,195,26.2991,-79.9965,0.13
294116,994,196,27.1673,-82.0925,0.00
294117,995,196,27.1543,-82.0579,0.00
294118,996,196,27.1413,-82.0233,0.00
294119,997,196,27.1282,-81.9888,0.01
294120,998,196,27.1151,-81.9542,0.01
294121,999,196,27.1020,-81.9197,0.02
294122,1000,196,27.0889,-81.8852,0.03
294123,1001,196,27.0758,-81.8507,0.07
294124,1002,196,27.0627,-81.8162,0.07
294125,1003,196,27.0495,-81.7817,0.13
294126,1004,196,27.0364,-81.7473,0.10
294127,1005,196,27.0232,-81.7128,0.10
294128,1006,196,27.0100,-81.6784,0.09
294129,1007,196,26.9967,-81.6440,0.07
294130,1008,196,26.9835,-81.6097,0.05
294131,1009,196,26.9702,-81.5753,0.05
294132,1010,196,26.9570,-81.5410,0.06
294133,1011,196,26.9437,-81.5067,0.06
294134,1012,196,26.9304,-81.4724,0.08
294135,1013,196,26.9171,-81.4381,0.11
294136,1014,196,26.9037,-81.4038,0.15
294137,1015,196,26.8904,-81.3696,0.18
294138,1016,196,26.8770,-81.3353,0.25
294139,1017,196,26.8636,-81.3011,0.10
294140,1018,196,26.8502,-81.2669,0.11
